date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA
2023-11-07,-0.026310941979832747,0.0038454644053433906,-0.015311244864479323,0.0021211442833035665,,0.002845995234038279,0.006366221979318132,-0.0017681369895676813
2023-11-08,-0.016714671832911976,0.006676011468835785,-0.001962727674191589,0.01952017891396496,,0.0007324198062597098,0.0010054922171645053,-0.001416766682317272
2023-11-09,-0.012654617695640469,-0.014894450822270366,0.0010589317576921164,-0.015916923898414703,,-0.007798944084167592,-0.004792069062853899,8.850944905725022e-05
2023-11-10,0.015016592662666417,0.054188377469417626,0.008008326920937225,0.024144369033778812,,0.015605028269867649,0.04032879771305886,0.010552695008923418
2023-11-13,0.012438780937392924,-0.01580825668879271,0.02548375824041793,0.01739533440419616,,-0.0009532496851288874,-0.00974182571379334,0.011670701997086974
2023-11-14,0.07985851494520824,0.06967343847262542,0.025288705275273493,0.02069737127456639,,0.019400710648425745,0.03698346783448159,0.007719612754981897
2023-11-15,-0.005436119053626287,0.02267300395498073,-0.030653163261592842,-0.010359211308589189,,0.002117054250281969,0.007262795674564115,-8.603811320762045e-05
2023-11-16,-0.0009542909893341944,0.002819910480507337,-0.016031772088437313,-0.0140312037128133,,0.0012231736733505638,0.0004885079172129991,-0.004304086598675871
2023-11-17,0.003994654031505229,-0.002618128533565689,0.022122608744713057,0.002710615103771019,,0.0012438188591530341,0.00703093376224162,0.000691609140341054
2023-11-20,-0.018683539389158677,0.023429974494765693,-0.002339951904696158,0.004505536510236885,,0.007697435842358269,0.014739791449533746,0.010971875243154683
2023-11-21,-0.0015865426114602954,-0.02745336164486034,-0.010114292445669193,-0.01345589755702814,,-0.0021793332473256655,-0.01869219345617046,0.0011966195846273564
2023-11-22,0.002206934470655453,0.00791185003189554,0.006515720515814838,-0.006137768753390116,,0.003860926500885986,0.0031941307801568453,0.006828133719702256
2023-11-24,0.01030671345667078,0.0065897638071090725,0.008680129616471577,0.0096065452245786,,0.0006152582801683959,0.000718515626991767,0.004492927033147742
2023-11-27,-0.010375840644434198,0.008375842989672533,0.06913656069894003,0.011554194455881017,,-0.0018009234528300055,-0.0013969738136065946,-0.005316767497415387
2023-11-28,-0.008281892871106478,-0.010406752976811262,-0.03819917122521643,-0.009182527063845147,,0.0009903036165193058,-0.005847924648942682,0.0005090685394253391
2023-11-29,-0.004975036990812587,0.008297255722153007,-0.02453890740319775,-0.04000905042065572,,-0.000703718607156012,0.010846137788917964,-0.0010175529704340436
2023-11-30,0.009910594746014079,-0.0010524785013272808,0.02966392736730894,0.03484811631026896,,0.003937668866619726,-0.006979286917458083,0.01748705301460074
2023-12-01,0.019096490593194737,0.037356287049409076,0.031351560483502405,-0.02025027017516967,,0.005915784980840888,0.004692056537472844,0.011847183225114799
2023-12-04,0.011538067529295537,-0.01311174702884943,0.012597578917033614,-0.016953077541913997,,-0.005249354143821772,-0.01120026101339755,0.007915540670974108
2023-12-05,-0.03044601439930439,-0.018431723253525933,-0.044218866408134994,-0.048665279569625075,,-0.00019706069150560168,-0.005683274044733233,-0.008671423766672515
2023-12-06,-0.008226391428889368,0.0009529634098637274,-0.021222795083379098,-0.010429649338670743,,-0.004029798344447277,-0.006168746011349313,0.003300938589889446
2023-12-07,0.02185162663339746,0.011332418414139678,-0.06822766552078552,0.0015056806923088306,,0.007630446943176494,0.026812015228282027,-0.0018918174186645098
2023-12-08,0.0031421334596126727,0.007438575743628828,0.02389084477361414,-0.004009016487693251,,0.004299012020701376,0.007899238107571538,0.007663856840497418
2023-12-11,0.02392766075428998,0.028694248119258248,0.0048486641153384635,0.029182386098417945,,0.003889631742288513,0.034108803939356,0.009731667141023248
2023-12-12,-0.016145544982528515,0.0010905085699772776,-0.011459865745262143,-0.008310930184699084,,0.0045671833638605275,0.007208239802750649,0.0025107768106193973
2023-12-13,0.0329073185348121,0.029406411526079923,0.03294690157740798,0.021690931100191824,,0.013790147568556677,0.015398685585454874,0.014622713804427923
2023-12-14,0.03637437884360084,0.05140175675376324,0.0041347969858309686,0.03691191196948895,,0.0032093312864132084,0.027721468025885043,-0.00589213521538412
2023-12-15,-0.006051378485861125,-0.007547188590332765,-0.021470599944265256,-0.006049286279719568,,-0.0016463939025904706,0.0037200144840530136,0.0004806920367808054
2023-12-18,0.0019482205654504092,0.00523881754897082,0.018935966619581635,-0.0011704833878510845,,0.005624953749335804,-0.00277533577563549,0.0018411957299777626
2023-12-19,0.032001793012432556,0.0021853926888621977,0.020501627234595476,0.03609095340079338,,0.006080955334677007,0.005336808535679083,0.010548289802631006
2023-12-20,-0.02834026212514329,-0.03044539479467767,-0.005347825528016603,0.008142968057151645,,-0.013857424693233478,-0.02964392520978154,-0.016004596505231783
2023-12-21,0.02553115655457794,0.03486158039164433,0.02513827783600786,0.016827462533886894,,0.009482003469575506,0.027678518283868137,0.00959598249001159
2023-12-22,0.012605482247586508,0.0031764786222590047,0.013040411395784268,0.006398961109447265,,0.002009720103321566,0.0032038672847631844,0.005750778235067644
2023-12-26,0.013771207573136657,0.012165602780356721,0.004757104868205353,0.014031996954264159,,0.004222573681947894,0.017670105888858423,0.005400279534451435
2023-12-27,0.008671974603460697,0.0010703026204679222,0.003481490840231416,-0.0015135069151182012,,0.0018078864399506678,0.0025691050969274265,0.0006318820203961018
2023-12-28,-0.002206382691166353,-0.0013981642091257518,-0.007077501963170141,0.0021654065279399504,,0.00037785656054345473,-0.0018744564172297196,-0.0005526625438951882
2023-12-29,-0.00770172491123855,-0.013258633090146188,-0.010482101427514157,-0.01750210846928768,,-0.0028949686440654654,-0.007340307729363449,-7.886403894885596e-05
2024-01-02,-0.012987034568351707,-0.04823902840391303,-0.020339077483760626,-0.025731294309045638,,-0.005596356311275752,-0.03601816666467694,-0.009162687940130199
2024-01-03,-0.02981928413562651,-0.03402305860427857,-0.020040294472819187,-0.03521439244831148,,-0.008166689660125126,-0.021481870315322782,-0.013632020432958636
2024-01-04,0.0008826866547286816,-0.010167020324665765,-0.0008828176243079744,0.02199341576494529,,-0.003221006521007097,-0.00840959404197994,-8.082521033703216e-05
2024-01-05,-0.01491342568084264,0.008162128357718679,-0.015756239113058346,-0.010989000432297447,,0.0013695625547327506,0.005548497565072363,0.000969792650260759
2024-01-08,0.007162705353548127,0.02674431966006985,-0.000897511292372255,0.0071758692851620065,,0.01427600761854042,0.03257442163061719,-0.011385543894724126
2024-01-09,-0.02214311522257817,-0.002303501144205522,-0.0404313545715862,-0.033095809750843586,,-0.0015170437827003447,0.0003396362760450522,-0.007841229716283205
2024-01-10,0.005123887818017092,0.002930390546042938,0.03979414441104878,0.014975067094967098,,0.005655408921280358,-0.003359090372774931,0.006503671438765846
2024-01-11,-0.01208686131377601,-0.0077031945833885285,0.00690380491089182,-0.0009367895740662879,,-0.0004406430412424722,0.0036929150284630285,-0.006461647009661675
2024-01-12,0.014315623919722187,-0.00249847056273389,0.007154486316459874,0.0058602906913785,,0.0006927159626370916,-0.00441169024454402,0.007162239522675806
2024-01-16,-0.03191941521608521,0.008408706949654787,-0.02767518889530929,-0.012817507318022447,,-0.003671365543815641,0.014173063042925538,-0.02484870147731122
2024-01-17,-0.001949548063180706,-0.009846561818530275,-0.027853789677858676,-0.014636424054565667,,-0.005558696218107673,-0.009163151899988176,0.00016758794478399786
2024-01-18,0.018174109746192935,0.039419362465051844,0.03193994055961924,0.01964541595232494,,0.008892873456142425,0.033011211685222586,0.015839775549170154
2024-01-19,-0.00016671313333604942,0.03723494675602157,0.007130840388873461,-0.012923003618674045,,0.012466283833569403,0.03911163242605742,0.004125023653099413
2024-01-22,-0.008592763237413092,0.004404347976729062,0.013257321752310425,0.02166150639776787,,0.0021142803685763045,0.003276668983698716,0.0037794111023741195
2024-01-23,0.0030293646587553624,0.020021406463027747,0.0013379748660817814,0.003261957369956381,,0.002916615057660943,0.006631242208638977,0.0021282894331269286
2024-01-24,-0.02307038919084914,-0.0008110213893607332,-0.01974766218939683,-0.0025545891045836155,,0.0010930524607981607,0.014558632125500681,0.0027770466997163457
2024-01-25,-0.0032633088685202205,0.001948243940336214,-0.06331415808833951,-0.05168803681649081,,0.005438907060566933,-0.002775754198954372,-0.00895978928380814
2024-01-26,-0.0007753650946243917,-0.024629417945200793,0.025388137677089917,0.009820808504162004,,-0.0012705180528642668,-0.02695624868895541,0.0030409742451120714
2024-01-29,0.02750463529096514,0.021596352870320912,0.02800183064262529,0.0128859412966984,,0.00791938209214571,0.010405443488434862,0.001802714856126597
2024-01-30,0.004867131496669952,-0.007567652587057938,-0.025854142592016238,-0.007441223582008272,,-0.0007734241803089015,-0.015447274012052703,-0.0013905493323986828
2024-01-31,-0.023215048344637612,-0.034929491983510697,-0.027014138807773924,-0.01160821184882821,,-0.01631739763971829,-0.014478803553005015,0.004586884369952804
2024-02-01,0.028554197712019613,0.0024638473678679773,-0.013476165742980495,-0.056765347576612446,,0.013088374774142597,0.0049481079077662304,0.008560870191387071
2024-02-02,0.0018286622963303856,0.01228921978524311,0.0036207304807565066,0.015564262015381303,,0.010527345218416029,0.012768753411212197,-0.0005659137281593951
2024-02-05,-0.02331355807798796,0.0014233879198550792,-0.031485764232511704,-0.013537741336837494,,-0.0036410572428617893,0.013663544421887552,-0.0036398255802815305
2024-02-06,0.019792691542710683,-0.008695002753946635,0.034879852281338275,0.011134135605083362,,0.002903040495015219,-0.011660219041947473,0.007549928977921727
2024-02-07,-0.0009163433935751586,0.01104837099623679,0.032395269671489535,0.027912936591133697,,0.008340536431086454,0.015295318658369306,0.007412776939851318
2024-02-08,0.013506633259813938,0.040624087029517586,-0.004754490712122084,0.015196826597582591,,0.0004416452487703282,0.01719113473683409,-0.004638933995932293
2024-02-09,0.02665365176554091,0.017474680432827183,0.008917271273124472,0.036809815950920255,,0.0057793937584749155,0.01991462578600056,0.0016874473433077242
2024-02-12,0.013862120038493853,-0.006381315223636941,0.004103536429069576,0.01964501375277372,,-0.00043903939287559535,-0.0018113823385569328,0.0018449245640048684
2024-02-13,-0.05397927187073126,-0.016095860529733552,-0.0344230508085942,-0.03249771277562252,,-0.013772969024313686,-0.020547835777079526,-0.006325512806325317
2024-02-14,0.03934835836289796,0.05705548865382082,0.038580323712340325,0.06621876922564374,,0.009087653014913322,0.022587725508542267,0.009830839413752068
2024-02-15,0.10489533323558198,0.03415405771998192,0.03808804983410652,0.04882992913366979,,0.006899796528982094,-0.0009534660421784968,0.0073412665098882
2024-02-16,0.0015276408606792469,0.008551380265007902,-0.006190640336683706,-0.01973829589348397,,-0.004980160532596645,-0.0056626851843158965,-0.004752906316997874
2024-02-20,-0.04496272721744499,-0.00942912681341379,-0.017319754669413046,-0.022762029592667155,,-0.005505172602205954,-0.016828623796193654,-0.0016715263993705154
2024-02-21,-0.006471191660710529,-0.008707097952607379,-0.0003093383711183506,0.027099642623110487,,0.0009056578587660624,-0.0022942506948649966,0.0007175678905455563
2024-02-22,0.013409909586071134,0.0062527744250291395,0.004330407879443943,0.013083263544171553,,0.02069566637242759,0.04928316573437397,0.0036648156603167337
2024-02-23,-0.007107742558700947,-0.019529528539598884,-0.00739166667557134,0.005811460677662916,,0.0006896937606934994,-0.010786138739866002,0.0034926088448812287
2024-02-26,-0.009062474881298743,-0.0002263627549137226,-0.004653939745962399,0.008773803796884971,,-0.0036626751864305973,0.009866863962570971,-0.0015030024426860855
2024-02-27,0.013295498665991223,-0.004678912859432227,0.013248027456827627,0.03691136404318418,,0.001857752328964013,-0.0009958082495407083,0.0011883054846211216
2024-02-28,-0.007432888545175764,-0.002047188446901993,-0.0006152992230483711,-0.005523740831908319,,-0.001321565553773385,-0.01124409911325741,0.01384721178566739
2024-02-29,0.026362205478287493,0.020817533885464146,-0.004925365057446229,0.011725975882889372,,0.003594930455181,0.027091151185260953,-0.0019511204277848915
2024-03-01,0.009380491669922497,0.03125933506697631,0.01979903705179442,0.0012200360495870921,,0.0093881963260678,0.042555578138928185,7.808081485771723e-05
2024-03-04,0.007670564963810245,0.01270223498467793,-0.013044099088842631,0.011575947916213858,,-0.0010723580508280595,0.00982569392198851,0.007741175143510803
2024-03-05,-0.03388940524487416,-0.03342394737324472,-0.0218226228643017,-0.0016061399086325645,,-0.009994155680371097,-0.0196059862578849,-0.0010087409961703209
2024-03-06,0.0009092010160791641,0.026321772043690572,0.02529447207254698,-0.0016086470358697147,,0.0050672841579046946,0.024574336097985316,0.0060581956578047436
2024-03-07,0.015290183042784511,0.04432478531670614,0.04842159734738316,0.027190300757945263,,0.00992624669303388,0.03429524161617725,0.0026248270430853093
2024-03-08,-0.013792707539172055,-0.03687131649173425,-0.007161644094956676,-0.007254881017348391,,-0.00600205488437866,-0.04046266539180121,-0.0053129744741430285
2024-03-11,-0.00476246247283163,-0.0045712777104010005,-0.0123655167059612,-0.02389893094298068,,-0.0008598423681860368,-0.013281860538766677,-0.00967642762198384
2024-03-12,-0.0046336983671350085,0.019085835869768086,-0.03860503367085211,-0.02266286874507728,,0.010757433271428418,0.02074624463257191,-0.007660461505510141
2024-03-13,0.007326223428677281,-0.016968217476164393,0.018139510336681264,0.014492769647961978,,-0.0015675798339611635,-0.024372149616598282,0.0
2024-03-14,-0.015757783910617218,-0.014754199809803303,-0.01370486082981992,-0.015306122448979553,,-0.0019767832569518307,-0.017085258860187635,-0.0014178914376984375
2024-03-15,-0.0030015980730481173,-0.011340410602849516,0.01960802053010391,0.02321241309605737,,-0.006866499575499008,-0.007170849339892094,0.003471027892678391
2024-03-18,-0.008878287178486488,-0.006912100830876788,-0.003785757817042379,-0.03038282423440064,,0.005943122788445665,-0.0007770080946781777,-0.0010220446704016783
2024-03-19,0.016591130238632568,-0.01169857257298923,0.04195182983754275,0.005640285435307035,,0.005557104113534939,-0.008371893280098908,0.009128201800699953
2024-03-20,0.015554373208004568,0.0251723640186845,-0.011232844910953999,0.009555444335372476,,0.009249159002594265,0.017023430559033548,0.011228905237138598
2024-03-21,0.042779829101423195,0.027550724559384676,0.009295031596759928,0.004321047443689885,,0.003304789255170082,0.022499692050230058,0.0013598417860722911
2024-03-22,-0.029086095252811472,0.0010666366398996985,-0.006578083536532775,0.015160783506440456,,-0.0018958882911404018,0.0011991273700873162,0.003935686565732066
2024-03-25,-0.002384939600887148,0.008383072356190846,0.0032371333790168766,0.008072684803993369,,-0.002762581473216952,-0.0039032556004366947,0.0009221893504163248
2024-03-26,-0.0044817028926411595,-0.011554162517174005,0.004400070430076841,0.00520517152276212,,-0.0018471453661331738,-0.007525566086764912,-0.001842976914978145
2024-03-27,0.04299519626668591,0.004918160738297095,0.024970945949445378,0.014140591464225416,,0.00840396184609915,0.012562846343558531,0.014386715842257702
2024-03-28,-0.052158265993735076,-0.0031919408409486483,0.017523796049149,0.004909662391788361,,-0.00019121308608549548,0.0010634455787603692,0.000606946528880492
2024-04-01,-0.047362413930014946,0.0005693097653336476,0.008401026229524211,-0.003126829258110364,,-0.0017398673121421515,0.010534797848325672,-0.007883052066483542
2024-04-02,-0.014341523369767462,-0.016356234419974025,-0.011524428066213233,-0.00705737713193233,,-0.006358039956845807,-0.01541838574785559,-0.0050424947692552236
2024-04-03,0.02724123369441056,0.015109994574066477,0.0338529217262129,0.0019743034769703627,,0.0010984776758633519,0.002802644275253341,-0.004376801157024435
2024-04-04,-0.009442934613503207,-0.03653591864112293,0.046195610896839545,-0.0049261083743842304,,-0.01220609629756475,-0.028303867329732557,0.003933262777068514
2024-04-05,-0.0013504414999198078,0.02638975540669164,0.013896012216186415,0.024356426578937107,,0.010446957715479321,0.011870358024687944,0.009065265482774754
2024-04-08,-0.004454756203933763,-0.01397182762388971,0.032663093255599795,0.0011598951057794071,,0.0005593091643980586,0.00257184589117343,-0.0021315730482898143
2024-04-09,0.01278458156381923,0.01628794760498331,-0.0037212168752164265,-0.000965422594645271,,0.0011567575464528357,0.010756089470439933,-0.01060519875481103
2024-04-10,-0.023274054040728243,-0.02220775864120561,-0.03747499243329422,-0.03227680574926617,,-0.010013043709737546,-0.01825533952058278,-0.003547205733750003
2024-04-11,0.028432896677420327,0.02234468202839257,0.020307756381123365,0.040343528461664446,,0.007546902765624974,0.022585994736370463,-0.0004642947837142364
2024-04-12,-0.014765867791892928,-0.04471927005597087,-0.017494899117176277,-0.008638908842796278,,-0.013803094165910301,-0.032820376116769245,-0.01114903076711371
2024-04-15,-0.0032684689252807653,-0.009031211248484716,-0.021032275561331137,-0.01065064375602598,,-0.012528094420871105,-0.012656509478668476,-0.005245849485270515
2024-04-16,-0.02447412524728887,-0.005088681718655952,0.021747748595530414,0.0015658253301722436,,-0.001823894184739716,0.007570504922413068,0.004801349625245033
2024-04-17,-0.008936765416960979,-0.01335850871154698,0.003096021729441567,-0.008598761822430911,,-0.005918208324327434,-0.03033097518955785,-0.0011750121012467085
2024-04-18,-0.009347975247887996,-0.016712023128578224,0.020833248639284818,0.00729349369650012,,-0.0020577939825845437,-0.017731486167738564,-0.0003921314596260217
2024-04-19,-0.002254767316208439,-0.03847666337768485,-0.01688078915783131,-0.010567458257431217,,-0.008728372635991022,-0.03987795418915929,0.00423653520114553
2024-04-22,-0.016069719181892927,0.01505729716921822,0.013746097962819448,-0.015822844739486586,,0.009209096736822575,0.016482643463100022,0.003906182607862352
2024-04-23,0.020330127067970327,0.017171914018064838,0.020276355505128407,-0.013263662975778412,,0.011866744251331607,0.020876683341104263,0.006770509445229056
2024-04-24,-0.012421902804131024,0.013236048075819573,-0.0013663431026610384,0.0024440478678484645,,-0.00047471260625420175,0.012969367115420516,-0.006647715120443376
2024-04-25,0.0014350945687851002,0.005475640264873682,0.01679102121992071,0.012596483472332443,,-0.003798882876045906,0.018557569768979487,0.003890922252642204
2024-04-26,0.006490815458079835,0.031585413795760076,0.027522897805449364,0.038322629244874395,,0.009474017107308219,0.021138403762380964,0.004030558199397127
2024-04-29,0.011055261639878244,0.02609346294597703,-0.0032142447769896165,0.0028985802102203806,,0.0035414431371512123,0.007607257580288795,0.01235258116765725
2024-04-30,-0.047879371720895736,-0.022359456494325913,0.023528039443325932,0.150288998222307,,-0.015841325203145296,-0.02086479211395742,-0.009761509029386994
2024-05-01,0.0006960245512945828,-0.07229911137108758,0.1473744494862652,-0.014237894103110826,,-0.0032470145779551762,-0.03378671500230879,0.0020023618274267463
2024-05-02,-0.04520952476523765,0.02668076341083614,0.015966634068451002,-0.013593870141089925,,0.009353253887220747,0.022489853374260127,0.014987226477548576
2024-05-03,-0.02358405199546776,0.04107427341881409,0.03743759201701291,0.0018949287131313497,,0.012395443559196417,0.022515549261831413,0.003862016491048559
2024-05-06,0.006807805692895741,0.015933272481017058,-0.016692459821003314,0.015818466060114833,,0.01032681433450544,0.020770655168782737,0.007844996127825521
2024-05-07,0.013523617179717062,-0.008962049130414651,0.006181871335364741,0.012356119153886125,,0.0011033656087491295,-0.008837162592795433,-0.0012723655653571475
2024-05-08,0.0005483706720619264,-0.02027131484911182,0.009849919840448917,0.00652063836638872,,9.672135270877291e-05,0.0009602134417712183,0.0048711113506045844
2024-05-09,0.03206051675183352,-0.004845640072191015,0.024722347054429106,0.016279061957082952,,0.005761896760427598,-0.003745629692242458,0.00947113678835887
2024-05-10,0.024161537515017262,0.016772178249150116,-0.013570890228105315,-0.007355357317665567,,0.001288166158032178,0.009812047738673613,-0.0019208530245191646
2024-05-13,-0.030504726420087613,-0.02098054227251489,-0.014044212595170968,-0.013337747067290517,,0.00013427902928930813,0.0020883647686498197,-0.005847520550574026
2024-05-14,-0.0002674500314078232,0.011103358994188017,0.025969079592357946,0.007343165134378937,,0.004587914326523279,0.016629119101158274,0.00260600525793242
2024-05-15,0.031116288652276447,0.02872073124033836,0.034661893373285846,0.0207090786507651,,0.012383438643545297,0.028078553711675447,-0.0022278635192786167
2024-05-16,-0.004409957458850755,-0.02530613482857169,0.003925186564649685,-0.01639347713398298,,-0.00205764831246269,-0.004898838643231818,0.00431665861603947
2024-05-17,0.016154311917457642,-0.008195090465774157,-0.0013639756316445872,-0.005445511958194871,,0.0014373096245190453,-0.0056633234597366355,0.0041500728447632085
2024-05-20,-0.011367499313032048,0.02594606543145095,-0.0005463774537621813,0.007632305972770315,,0.001152303854064174,0.02199427248660557,0.0064946226966975384
2024-05-21,-0.0031987558229914503,-0.0170855797618773,0.022046188564527114,-0.003951883180941196,,0.0024521548258666925,-0.0032152335663354625,0.0008065467323266073
2024-05-22,-0.022359291341485732,0.003216039633808343,-0.03859520804814298,-0.018846142713061398,,-0.002878978936328158,0.011741493728157693,0.001172058613149174
2024-05-23,-0.010036356647369127,-0.020303621585490594,0.004172069154217306,-0.0016848942997814698,,-0.00730439060421173,-0.0056114831246665275,-0.018221565830334074
2024-05-24,0.03292659958770261,0.030697142139065825,0.011817997401107005,0.021603354924842,,0.0066168159404762505,0.019835866200271113,0.01036036134896312
2024-05-28,-0.009467601534474124,-0.006652015998622529,0.02527597993842856,0.013051394869638466,,0.0006984688163047537,0.01689311144419836,-0.009368784597182156
2024-05-29,-0.020519066620471538,-0.018948099100070892,-0.006585962959322678,-0.01451401490668236,,-0.007002347636672068,-0.020652095701124584,-0.012213428065714238
2024-05-30,0.02291863221174628,0.009463252041672643,-0.006181647037813542,0.012576506994789849,,-0.006633806386637575,-0.0069450234225595375,0.008669911072862302
2024-05-31,0.0010500658643344263,-0.029122604982022793,-0.0005408900990629961,0.002451405936352513,,0.009108106324044352,-0.008138083883119096,0.016668155080954206
2024-06-03,-0.008393062565008713,-0.0020577893612510056,-0.013258840348293721,-0.009618522189765555,,0.0008154775834219308,0.0016237908940874846,0.004043635074352903
2024-06-04,-0.03658958344402774,0.002379258984043231,-0.04533812456754349,-0.03473252033500518,,0.0011176893023752132,-0.0078074411008798306,0.0014642433122127319
2024-06-05,0.02068266045436218,0.04676025707529363,0.02154336496037068,0.02796724772711978,,0.011885202036899134,0.043730769640252465,0.00453315207372329
2024-06-06,-0.005828044831432955,-0.011111288187964363,-0.0014995994388538048,-0.015096215425350223,,-1.868653409564658e-05,-0.00819845309559386,-0.004003426706769009
2024-06-07,-0.006042498069062541,-0.005732820946923622,-0.021871778949157372,-0.01734880912628267,,-0.0012157051618812975,-0.0029907585195351194,-0.002703687656013587
2024-06-10,-0.008529174823645236,0.018065834672441605,-0.0021113328616224614,-0.006513559600982877,,0.003089795156630215,0.01441536373410468,-0.00219808845679359
2024-06-11,-0.01857788310911246,-0.008683720563213426,0.003846781376108055,0.0022429446198879432,,0.002408219266786471,0.0008225507284105316,-0.00869222712685469
2024-06-12,0.023498764314083376,0.04928397800029649,0.014274867905455624,0.005164386921544528,,0.008213142408764806,0.028187469732187775,0.0011879842760844639
2024-06-13,-0.0059220280119941515,-0.0030490989734331952,-0.011240110259658764,-0.02192154123440182,,0.002013402486539251,0.010870067381509196,-0.008602207501266168
2024-06-14,-0.007515391911945057,-0.024976180128657544,-0.07250693650752948,-0.06583789346955371,,0.0006085063699716731,-0.003597468458531261,-0.01047215310132621
2024-06-17,-0.01320523392962314,0.012770629792764776,0.045112943351845125,0.02849110592760362,,0.007958678682906228,0.01579086661514162,0.008542032398241028
2024-06-18,-0.010106556518744148,0.015632931784426818,-0.009362545497952679,0.0060142489061163484,,0.002541057302197558,0.012733450106680033,0.0023984689666858294
2024-06-20,0.008602608335442463,-0.03194649987060316,-0.020592708463474496,-0.013224629205556782,,-0.002716888218408764,-0.027151958300367762,0.002542225124509745
2024-06-21,9.368419714461673e-05,0.0016499455866552104,0.010157417275256764,-0.007343519678991162,,-0.0013403758589439763,-0.009752679517632923,0.0022375466837902813
2024-06-24,0.004498586960077988,-0.01677270584873025,-0.009954830070682652,-0.002219325551360285,,-0.003250644486655463,-0.0285451830614597,-0.008260393583526704
2024-06-25,0.003638849588872173,0.024598622865302344,0.03707095590992027,0.02242815694831002,,0.003850621816682054,0.015372025748745077,-0.007353528987312341
2024-06-26,0.01003984933706703,-0.009737083530657942,0.03907544307115174,0.020123288858269195,,0.0012481519717282286,-0.0038965143205698105,0.0018899305124131516
2024-06-27,-0.011688864193184045,0.009382199165767435,0.009048138130177907,0.004442864723053441,,0.0015765874637472255,-0.005134019082510322,0.0017352835148065626
2024-06-28,0.006984466682742552,0.006841237490471164,0.023538213437826583,-0.018931346181141784,,-0.003934977773824011,0.010116444184440354,-0.005422888144764992
2024-07-01,-0.029131493073207282,-0.013737042525771681,-0.02381816779470103,-0.021460819207086423,,0.0020578397999337916,-4.060694600616088e-05,-0.003559208091129751
2024-07-02,0.011049888823555953,0.02298926744176133,-0.016266281738858246,0.030409170234421135,,0.006729834816173508,0.014070251490658103,0.007219875935227549
2024-07-03,0.01205944928406022,0.02979280317253341,0.012448848744587515,0.0271865580739048,,0.004462535183179517,0.01667386099203827,0.004678058673904806
2024-07-05,-0.011357466673630023,-0.011159959973276123,-0.016425629476610748,-0.01863137191604347,,0.0057663790197348685,0.0019665627797798013,-0.005632706604770332
2024-07-08,-0.005273061453113237,0.01732448961326072,0.018226799099954727,0.03264726991947442,,0.0011540267107663649,0.0189589842209672,0.006268996450200293
2024-07-09,-0.014009713358464904,-0.009115570430021314,0.004779831657553579,-0.011512061423703868,,0.0009724431209321427,-0.00046200326760148513,-0.003152458301189154
2024-07-10,0.013248880870458946,0.02524437662408796,0.012871776828276893,0.006257615470020017,,0.009895287551016096,0.023200663209650196,0.005647358688252613
2024-07-11,0.050028265464334254,-0.02170136370677156,0.008196190734113928,-0.0003454907233467752,,-0.008622776113230812,-0.032882264614278345,0.0005239956672526969
2024-07-12,0.0027973680387680666,0.027017454095352722,0.013609676487358335,0.011404870564952985,,0.006307758179003864,0.012190527486125813,-0.0038913436955927416
2024-07-15,0.03806364953299224,0.0051920682772108595,0.052356577173598984,0.01332654382815468,,0.002750070829395712,0.0011154962638189048,0.005784716810017354
2024-07-16,0.0310331162954256,0.008815330231201512,0.046840067421553444,0.04636654756913239,,0.0059302288745983756,0.006188329363729261,0.025843913898664583
2024-07-17,-0.008911961506225086,-0.0864963337996898,-0.033210508291099394,-0.03673868101097699,,-0.014021236273249915,-0.07112594361928282,-0.012377938986465886
2024-07-18,-0.01026474872010974,-0.02563308664495567,-0.0016075844985543597,-0.012044118780665136,,-0.0076847190254574205,0.003001973308222494,-0.006561566239636996
2024-07-19,-0.013799542452598068,-0.02347007745137364,0.011355805932769858,-0.009143259447527696,,-0.006640697294749476,-0.030586234255571054,-0.006308155676909788
2024-07-22,0.007995848497484914,0.04869628305165552,0.010893267808283591,0.012986984203490204,,0.010309899385924082,0.041448233356292,0.013293783527635217
2024-07-23,0.015692284589644556,-0.015877979584960844,0.03514591150594115,0.06275305832162581,,-0.0015685624401907683,-0.01490425997572542,0.027269915430690794
2024-07-24,-0.0221561532553185,-0.050836967028585756,-0.027065998936958047,-0.04285715496729292,,-0.02266248419924921,-0.05318052785947658,-0.02468065845264955
2024-07-25,0.02673848845753235,-0.008739652088425198,0.10913568694231901,0.066003309993248,,-0.005210401360493,-0.02229274481956678,0.026334964929330962
2024-07-26,0.019277988317875527,0.02499401067677387,0.04467199535422384,0.019601775982551528,,0.01119979357749612,0.021465043783541082,0.00989137321838296
2024-07-29,-0.0029034903189607553,0.008364887632688278,-0.00021315646263408983,-0.010375347813196045,,0.0005876509321249834,-0.0020927056896287155,-0.0011356251128985528
2024-07-30,-0.003993402010248226,-0.04179057468973202,0.004476147285254584,0.010946640113958628,,-0.005066374868738621,-0.036305497576775037,0.006323684487509862
2024-07-31,0.005930599758960264,-0.03310453367971711,0.03175835797365756,0.03263686746390748,,0.01625464751569905,0.06709583739334524,0.01094398294380694
2024-08-01,-0.06593035378289958,-0.07109639086352315,-0.013230729227460936,-0.019199460049341477,,-0.01416112354708099,-0.07205370735088013,-0.011873176961753606
