panel,date,first,second,window,correlation,covariance
long,2023-07-26,MTRN,CRS,63,0.323033848642572,0.0002349388021921
long,2023-07-27,MTRN,CRS,63,0.3201730153053337,0.000234426138711
long,2023-07-28,MTRN,CRS,63,0.3473609813617139,0.0002180578905905
long,2023-07-31,MTRN,CRS,63,0.3542659410469937,0.0002232270393164
long,2023-08-01,MTRN,CRS,63,0.3496525887237669,0.0002201430921452
long,2023-08-02,MTRN,CRS,63,0.4105870615907045,0.0002703207779164
long,2023-08-03,MTRN,CRS,63,0.6149513894531342,0.0003520960432655
long,2023-08-04,MTRN,CRS,63,0.5769051216329747,0.000274813772811
long,2023-08-07,MTRN,CRS,63,0.5908467286694562,0.0002907079240979
long,2023-08-08,MTRN,CRS,63,0.6054761644122788,0.0002985534492264
long,2023-08-09,MTRN,CRS,63,0.5959233909109749,0.0002974788414357
long,2023-08-10,MTRN,CRS,63,0.5940058050415364,0.0002973942403983
long,2023-08-11,MTRN,CRS,63,0.5926491792183162,0.0002967407946449
long,2023-08-14,MTRN,CRS,63,0.5851228346288921,0.000292369563167
long,2023-08-15,MTRN,CRS,63,0.5853014062521094,0.0002905269751313
long,2023-08-16,MTRN,CRS,63,0.6365960875814363,0.000275529384131
long,2023-08-17,MTRN,CRS,63,0.6277809640620706,0.0002692160558772
long,2023-08-18,MTRN,CRS,63,0.6269641787036062,0.0002686811370904
long,2023-08-21,MTRN,CRS,63,0.6281191349944992,0.0002694453505909
long,2023-08-22,MTRN,CRS,63,0.6196229485368057,0.0002690587045849
long,2023-08-23,MTRN,CRS,63,0.6233091009060628,0.0002679678526292
long,2023-08-24,MTRN,CRS,63,0.6196707784718171,0.0002601483218007
long,2023-08-25,MTRN,CRS,63,0.6179978722369327,0.0002594974257576
long,2023-08-28,MTRN,CRS,63,0.6404862013821863,0.0002636236544992
long,2023-08-29,MTRN,CRS,63,0.6353580791395995,0.0002581383212213
long,2023-08-30,MTRN,CRS,63,0.6457168162814708,0.0002623511122562
long,2023-08-31,MTRN,CRS,63,0.6465202207040057,0.0002598816364745
long,2023-09-01,MTRN,CRS,63,0.6018607006433645,0.0002148335010946
long,2023-09-05,MTRN,CRS,63,0.6237787491965406,0.0002339740079472
long,2023-09-06,MTRN,CRS,63,0.5960662935956756,0.0002083939114723
long,2023-09-07,MTRN,CRS,63,0.5980440728345171,0.0002031337986872
long,2023-09-08,MTRN,CRS,63,0.5963365075364223,0.0002030791302218
long,2023-09-11,MTRN,CRS,63,0.5988788565526321,0.0002051544125086
long,2023-09-12,MTRN,CRS,63,0.5991939135756817,0.0002055707514665
long,2023-09-13,MTRN,CRS,63,0.5365813215969081,0.0001935275389027
long,2023-09-14,MTRN,CRS,63,0.520045034955007,0.0001927810726448
long,2023-09-15,MTRN,CRS,63,0.5039696467591208,0.0001905571638359
long,2023-09-18,MTRN,CRS,63,0.4927375662979777,0.0001858689438424
long,2023-09-19,MTRN,CRS,63,0.4924592632974492,0.0001858178358644
long,2023-09-20,MTRN,CRS,63,0.4863804954562002,0.0001845636455833
long,2023-09-21,MTRN,CRS,63,0.4858504726843096,0.0001824208502507
long,2023-09-22,MTRN,CRS,63,0.4793148593677137,0.0001776244787629
long,2023-09-25,MTRN,CRS,63,0.4774429705875232,0.0001768771500549
long,2023-09-26,MTRN,CRS,63,0.4876407154136532,0.0001835680776245
long,2023-09-27,MTRN,CRS,63,0.4836760562733516,0.000179854679192
long,2023-09-28,MTRN,CRS,63,0.4440771168143653,0.0001624630118183
long,2023-09-29,MTRN,CRS,63,0.4441422347321411,0.0001635557359339
long,2023-10-02,MTRN,CRS,63,0.449796758867819,0.000166879196782
long,2023-10-03,MTRN,CRS,63,0.4607296969612249,0.0001738857732751
long,2023-10-04,MTRN,CRS,63,0.4880301063481058,0.0001798337225187
long,2023-10-05,MTRN,CRS,63,0.4852946765014511,0.0001784197619097
long,2023-10-06,MTRN,CRS,63,0.4892789823170617,0.000181311262118
long,2023-10-09,MTRN,CRS,63,0.4938318345274471,0.0001823377224438
long,2023-10-10,MTRN,CRS,63,0.5009478198408714,0.0001896454044463
long,2023-10-11,MTRN,CRS,63,0.4991629958381183,0.0001884453746485
long,2023-10-12,MTRN,CRS,63,0.4991979508837554,0.0001942569222248
long,2023-10-13,MTRN,CRS,63,0.512273525648795,0.0002094384613977
long,2023-10-16,MTRN,CRS,63,0.5365053867838786,0.0002178481893936
long,2023-10-17,MTRN,CRS,63,0.5291341720854297,0.0002114733445624
long,2023-10-18,MTRN,CRS,63,0.5443801367769405,0.0002246624194728
long,2023-10-19,MTRN,CRS,63,0.5406964632935035,0.0002227042578701
long,2023-10-20,MTRN,CRS,63,0.5492288246355012,0.0002296314981441
long,2023-10-23,MTRN,CRS,63,0.5518586727281509,0.0002292845666876
long,2023-10-24,MTRN,CRS,63,0.5569244101487129,0.0002356811028491
long,2023-10-25,MTRN,CRS,63,0.5615939468087247,0.0002358487694474
long,2023-10-26,MTRN,CRS,63,0.5378928947739184,0.0002434162069376
long,2023-10-27,MTRN,CRS,63,0.506094826465885,0.0002283849065543
long,2023-10-30,MTRN,CRS,63,0.5135567955552587,0.0002314858772675
long,2023-10-31,MTRN,CRS,63,0.4948544952170916,0.0001931701382962
long,2023-11-01,MTRN,CRS,63,0.4869163902394312,0.0002219583495152
long,2023-11-02,MTRN,CRS,63,0.4827452054018015,0.0002256188251942
long,2023-11-03,MTRN,CRS,63,0.4248937197150895,0.0002008880766314
long,2023-11-06,MTRN,CRS,63,0.4173441388272836,0.0001953405540939
long,2023-11-07,MTRN,CRS,63,0.4345058421768324,0.0002043404665976
long,2023-11-08,MTRN,CRS,63,0.4346177302327811,0.0002035866706122
long,2023-11-09,MTRN,CRS,63,0.4343168046099321,0.0002029719896989
long,2023-11-10,MTRN,CRS,63,0.4405313827190724,0.0002055455300908
long,2023-11-13,MTRN,CRS,63,0.4412455706278947,0.0002067469176674
long,2023-11-14,MTRN,CRS,63,0.4504606639776271,0.0002351518537745
long,2023-11-15,MTRN,CRS,63,0.450312943574261,0.000238266431142
long,2023-11-16,MTRN,CRS,63,0.4486661515148507,0.0002383075347763
long,2023-11-17,MTRN,CRS,63,0.4465435519438515,0.0002382005469656
long,2023-11-20,MTRN,CRS,63,0.4522610612550267,0.0002404094559726
long,2023-11-21,MTRN,CRS,63,0.4501968098841,0.0002390832079852
long,2023-11-22,MTRN,CRS,63,0.4460421149436589,0.0002351395436584
long,2023-11-24,MTRN,CRS,63,0.4522503022382932,0.0002377751397238
long,2023-11-27,MTRN,CRS,63,0.4010708588082307,0.0002241726929528
long,2023-11-28,MTRN,CRS,63,0.3963820234992597,0.0002245746324763
long,2023-11-29,MTRN,CRS,63,0.3947711752707778,0.0002246619384974
long,2023-11-30,MTRN,CRS,63,0.3972132197535927,0.0002284683295529
long,2023-12-01,MTRN,CRS,63,0.3966697980597204,0.0002283362916563
long,2023-12-04,MTRN,CRS,63,0.3654623704376069,0.000198349820549
long,2023-12-05,MTRN,CRS,63,0.3924437374050933,0.0002226912764665
long,2023-12-06,MTRN,CRS,63,0.3946768463307469,0.0002252789158361
long,2023-12-07,MTRN,CRS,63,0.3355692418615904,0.0002031846006937
long,2023-12-08,MTRN,CRS,63,0.3262455617480681,0.0001962146962003
long,2023-12-11,MTRN,CRS,63,0.3287914070955877,0.0001985602681321
long,2023-12-12,MTRN,CRS,63,0.3562743334556787,0.0002063841138901
long,2023-12-13,MTRN,CRS,63,0.3704691407660571,0.0002138362555732
long,2023-12-14,MTRN,CRS,63,0.3708900533588202,0.0002152571686209
long,2023-12-15,MTRN,CRS,63,0.385652958316652,0.000222545434417
long,2023-12-18,MTRN,CRS,63,0.3850418712425225,0.000222875384453
long,2023-12-19,MTRN,CRS,63,0.4023259116069999,0.0002344538089857
long,2023-12-20,MTRN,CRS,63,0.4020476603483682,0.0002379558390316
long,2023-12-21,MTRN,CRS,63,0.411008331738853,0.000246791632117
long,2023-12-22,MTRN,CRS,63,0.4159920419673326,0.0002499282601821
long,2023-12-26,MTRN,CRS,63,0.4055092258371898,0.0002391771859018
long,2023-12-27,MTRN,CRS,63,0.4054986132826226,0.0002391348041667
long,2023-12-28,MTRN,CRS,63,0.4142684636740252,0.0002424987544149
long,2023-12-29,MTRN,CRS,63,0.4143479399762136,0.0002424647480456
long,2024-01-02,MTRN,CRS,63,0.4176896779046395,0.0002445945116501
long,2024-01-03,MTRN,CRS,63,0.4193773044159442,0.0002471571350696
long,2024-01-04,MTRN,CRS,63,0.428273822676201,0.0002506896580322
long,2024-01-05,MTRN,CRS,63,0.4358912997689371,0.0002559757723563
long,2024-01-08,MTRN,CRS,63,0.4313531362389176,0.0002508915655477
long,2024-01-09,MTRN,CRS,63,0.4471931177156742,0.0002674904683999
long,2024-01-10,MTRN,CRS,63,0.4346555074048102,0.0002589022791245
long,2024-01-11,MTRN,CRS,63,0.4297024302722527,0.0002570606538702
long,2024-01-12,MTRN,CRS,63,0.4248172316804269,0.0002482586169818
long,2024-01-16,MTRN,CRS,63,0.4251818488330156,0.0002462973287384
long,2024-01-17,MTRN,CRS,63,0.4219496933981282,0.0002453710881779
long,2024-01-18,MTRN,CRS,63,0.4275507720652626,0.0002521557700761
long,2024-01-19,MTRN,CRS,63,0.4115249460647189,0.000236464289485
long,2024-01-22,MTRN,CRS,63,0.4021720156094635,0.0002303304966052
long,2024-01-23,MTRN,CRS,63,0.3930822436145113,0.0002215219404424
long,2024-01-24,MTRN,CRS,63,0.4028006464898123,0.0002293507024536
long,2024-01-25,MTRN,CRS,63,0.3900126156614849,0.0002312052305722
long,2024-01-26,MTRN,CRS,63,0.3809496079492677,0.00022603878017
long,2024-01-29,MTRN,CRS,63,0.4118177626095254,0.0002362612843093
long,2024-01-30,MTRN,CRS,63,0.4170126602795168,0.0002381158996086
long,2024-01-31,MTRN,CRS,63,0.4279510336710762,0.0002490726867263
long,2024-02-01,MTRN,CRS,63,0.4139127012649947,0.0002437186172061
long,2024-02-02,MTRN,CRS,63,0.3972646914227407,0.0002042213499953
long,2024-02-05,MTRN,CRS,63,0.4166362169922329,0.0002141401747012
long,2024-02-06,MTRN,CRS,63,0.4583891349351214,0.0002304980696142
long,2024-02-07,MTRN,CRS,63,0.4533096301150268,0.000230493331324
long,2024-02-08,MTRN,CRS,63,0.4457557463365748,0.0002230061145656
long,2024-02-09,MTRN,CRS,63,0.4494884410469539,0.0002261439720937
long,2024-02-12,MTRN,CRS,63,0.4528151867147247,0.0002272450010851
long,2024-02-13,MTRN,CRS,63,0.4745515879323557,0.0002564649751658
long,2024-02-14,MTRN,CRS,63,0.4933821655623351,0.0002756945555009
long,2024-02-15,MTRN,CRS,63,0.5053762141744089,0.0003072370816805
long,2024-02-16,MTRN,CRS,63,0.5044420225174672,0.0003032408242871
long,2024-02-20,MTRN,CRS,63,0.5071144179719763,0.0003155178462449
long,2024-02-21,MTRN,CRS,63,0.5085564599363259,0.0003149006157004
long,2024-02-22,MTRN,CRS,63,0.5111875691127528,0.0003150970664218
long,2024-02-23,MTRN,CRS,63,0.5115929358981552,0.0003155351628467
long,2024-02-26,MTRN,CRS,63,0.5121140749320248,0.0003163621199547
long,2024-02-27,MTRN,CRS,63,0.5130745798364575,0.0003176012158197
long,2024-02-28,MTRN,CRS,63,0.5709688609113602,0.0003321326254663
long,2024-02-29,MTRN,CRS,63,0.5639388469317221,0.0003241454583496
long,2024-03-01,MTRN,CRS,63,0.5633964859982761,0.0003230330154389
long,2024-03-04,MTRN,CRS,63,0.5624137546329483,0.0003189316723648
long,2024-03-05,MTRN,CRS,63,0.5651863328957958,0.000322443390854
long,2024-03-06,MTRN,CRS,63,0.5568131235909972,0.0003196858028148
long,2024-03-07,MTRN,CRS,63,0.5369776008190196,0.000306638013609
long,2024-03-08,MTRN,CRS,63,0.5354301575532877,0.0003047375964832
long,2024-03-11,MTRN,CRS,63,0.6190363427843552,0.000327505097297
long,2024-03-12,MTRN,CRS,63,0.6168765614211982,0.0003316869919657
long,2024-03-13,MTRN,CRS,63,0.6175587508187058,0.0003314910597238
long,2024-03-14,MTRN,CRS,63,0.6182087776008217,0.0003320655877604
long,2024-03-15,MTRN,CRS,63,0.5993599946038309,0.0003140280164718
long,2024-03-18,MTRN,CRS,63,0.6063013878818989,0.0003121790579445
long,2024-03-19,MTRN,CRS,63,0.6079570886060238,0.0003201784341453
long,2024-03-20,MTRN,CRS,63,0.602397974833035,0.0003172752062364
long,2024-03-21,MTRN,CRS,63,0.5909709671068998,0.0003133378573196
long,2024-03-22,MTRN,CRS,63,0.5917052772121335,0.0003140118393624
long,2024-03-25,MTRN,CRS,63,0.5834100662251073,0.0003039788192579
long,2024-03-26,MTRN,CRS,63,0.5801652847682343,0.0003010612783107
long,2024-03-27,MTRN,CRS,63,0.5909853619899351,0.0003170718451096
long,2024-03-28,MTRN,CRS,63,0.5386965457547153,0.0003017095825713
long,2024-04-01,MTRN,CRS,63,0.5118738269669856,0.0002952544020229
long,2024-04-02,MTRN,CRS,63,0.5131956787221672,0.0002966542079195
long,2024-04-03,MTRN,CRS,63,0.5218412290963352,0.0003068703724434
long,2024-04-04,MTRN,CRS,63,0.4861287956518776,0.0002892656998406
long,2024-04-05,MTRN,CRS,63,0.484738970354961,0.0002889516780592
long,2024-04-08,MTRN,CRS,63,0.4706047549512629,0.0002819057229408
long,2024-04-09,MTRN,CRS,63,0.4682121523766594,0.0002809739736535
long,2024-04-10,MTRN,CRS,63,0.4689801527242963,0.0002806285425512
long,2024-04-11,MTRN,CRS,63,0.4802921794768359,0.0002857394474373
long,2024-04-12,MTRN,CRS,63,0.4871512463100824,0.000291780620562
long,2024-04-15,MTRN,CRS,63,0.4853495990535402,0.0002923133664671
long,2024-04-16,MTRN,CRS,63,0.4518525043223868,0.0002685403399477
long,2024-04-17,MTRN,CRS,63,0.4554911985897523,0.0002671806895771
long,2024-04-18,MTRN,CRS,63,0.4414496814870329,0.0002562606328579
long,2024-04-19,MTRN,CRS,63,0.4403321530346827,0.0002571090819956
long,2024-04-22,MTRN,CRS,63,0.4368620566257678,0.0002557305648041
long,2024-04-23,MTRN,CRS,63,0.4423486699230334,0.0002613754710789
long,2024-04-24,MTRN,CRS,63,0.4345671965420008,0.000253575306347
long,2024-04-25,MTRN,CRS,63,0.4591379665099773,0.0002494997203071
long,2024-04-26,MTRN,CRS,63,0.4630220485924816,0.00025211382695
long,2024-04-29,MTRN,CRS,63,0.4492765628579728,0.000240654610048
long,2024-04-30,MTRN,CRS,63,0.4187520820835786,0.0002284185772702
long,2024-05-01,MTRN,CRS,63,0.3105752499839442,0.000217807295553
long,2024-05-02,MTRN,CRS,63,0.3138500240949979,0.0002222330200973
long,2024-05-03,MTRN,CRS,63,0.2952579126028013,0.0002121156782288
long,2024-05-06,MTRN,CRS,63,0.2748175773050377,0.000194387609
long,2024-05-07,MTRN,CRS,63,0.2641736252888552,0.0001849980307323
long,2024-05-08,MTRN,CRS,63,0.2657909951445382,0.0001849584096482
long,2024-05-09,MTRN,CRS,63,0.2794311316237351,0.0001966870881486
long,2024-05-10,MTRN,CRS,63,0.2654954927629183,0.0001876082626909
long,2024-05-13,MTRN,CRS,63,0.2782775323692485,0.000199146472772
long,2024-05-14,MTRN,CRS,63,0.2392308721321913,0.0001627326441088
long,2024-05-15,MTRN,CRS,63,0.2327863276278896,0.0001567934015595
long,2024-05-16,MTRN,CRS,63,0.1890169194222553,0.0001065160941759
long,2024-05-17,MTRN,CRS,63,0.1846217471040085,0.0001045011646999
long,2024-05-20,MTRN,CRS,63,0.1614037103745081,8.790728083369936e-05
long,2024-05-21,MTRN,CRS,63,0.1594622080837275,8.690418811001967e-05
long,2024-05-22,MTRN,CRS,63,0.1846365178521321,0.0001035603743492
long,2024-05-23,MTRN,CRS,63,0.1837805997196333,0.0001028784631874
long,2024-05-24,MTRN,CRS,63,0.1806001345197018,0.0001030662464103
long,2024-05-28,MTRN,CRS,63,0.1753438377363762,0.0001000372378831
long,2024-05-29,MTRN,CRS,63,0.1807198241746836,0.0001038463828794
long,2024-05-30,MTRN,CRS,63,0.1816976802578994,0.0001041088994999
long,2024-05-31,MTRN,CRS,63,0.1776210984417416,0.0001015071880492
long,2024-06-03,MTRN,CRS,63,0.1877173209138032,0.0001071518147058
long,2024-06-04,MTRN,CRS,63,0.2073319427472481,0.0001213138881677
long,2024-06-05,MTRN,CRS,63,0.2124828775610347,0.0001253384371978
long,2024-06-06,MTRN,CRS,63,0.197837757091921,0.0001141089392857
long,2024-06-07,MTRN,CRS,63,0.1950707258743526,0.0001130890641397
long,2024-06-10,MTRN,CRS,63,0.1959976846611895,0.0001133153958088
long,2024-06-11,MTRN,CRS,63,0.1992383900189833,0.0001129408206622
long,2024-06-12,MTRN,CRS,63,0.1991105415898736,0.0001139436657
long,2024-06-13,MTRN,CRS,63,0.1936280920496082,0.0001103683153772
long,2024-06-14,MTRN,CRS,63,0.1915571839854817,0.000116843503513
long,2024-06-17,MTRN,CRS,63,0.1764937878261323,0.000109246706727
long,2024-06-18,MTRN,CRS,63,0.1642856888065114,0.0001001535062097
long,2024-06-20,MTRN,CRS,63,0.1645476322685221,0.0001003632403436
long,2024-06-21,MTRN,CRS,63,0.167712753153099,9.840412013241748e-05
long,2024-06-24,MTRN,CRS,63,0.156608197887124,9.095646872429912e-05
long,2024-06-25,MTRN,CRS,63,0.1609436860068795,9.441032910589362e-05
long,2024-06-26,MTRN,CRS,63,0.1701568330707329,0.0001011313615724
long,2024-06-27,MTRN,CRS,63,0.1542376233900833,8.76546091363054e-05
long,2024-06-28,MTRN,CRS,63,0.1818826376797465,9.849947607247694e-05
long,2024-07-01,MTRN,CRS,63,0.2124761408665934,0.0001125964651359
long,2024-07-02,MTRN,CRS,63,0.1958782203301773,0.0001040961088748
long,2024-07-03,MTRN,CRS,63,0.1780195641225465,9.241840154066676e-05
long,2024-07-05,MTRN,CRS,63,0.1948141944875607,0.0001001149559622
long,2024-07-08,MTRN,CRS,63,0.1931913720405709,9.938552911865926e-05
long,2024-07-09,MTRN,CRS,63,0.1957118626514317,0.0001002568985447
long,2024-07-10,MTRN,CRS,63,0.2038903734428077,0.0001044669481488
long,2024-07-11,MTRN,CRS,63,0.1732686234001132,9.198118874384308e-05
long,2024-07-12,MTRN,CRS,63,0.1647019163131609,8.55312663170593e-05
long,2024-07-15,MTRN,CRS,63,0.2016680654080628,0.0001097984639211
long,2024-07-16,MTRN,CRS,63,0.2300230245796477,0.0001289271548877
long,2024-07-17,MTRN,CRS,63,0.2488697778784578,0.0001399692389229
long,2024-07-18,MTRN,CRS,63,0.2500850748821382,0.0001408077667716
long,2024-07-19,MTRN,CRS,63,0.2518378905257509,0.0001418644242317
long,2024-07-22,MTRN,CRS,63,0.2524297561950015,0.0001416284333552
long,2024-07-23,MTRN,CRS,63,0.2659622129281969,0.0001502259332875
long,2024-07-24,MTRN,CRS,63,0.2769997894918866,0.0001582031140221
long,2024-07-25,MTRN,CRS,63,0.3175468309224898,0.0002002688024009
long,2024-07-26,MTRN,CRS,63,0.3290506182626307,0.0002110509213346
long,2024-07-29,MTRN,CRS,63,0.3277982129821923,0.000209709963167
long,2024-07-30,MTRN,CRS,63,0.332544390631361,0.0002121018419808
long,2024-07-31,MTRN,CRS,63,0.3708273256049524,0.0002255099806522
long,2024-08-01,MTRN,CRS,63,0.4418156148484263,0.0002472467743383
long,2024-08-02,MTRN,CRS,63,0.513280485222868,0.0002978167861266
long,2024-08-05,MTRN,CRS,63,0.5559353855533811,0.000326861292759
long,2024-08-06,MTRN,CRS,63,0.5388110822577472,0.0003803406114148
long,2024-08-07,MTRN,CRS,63,0.5509330342110069,0.0003997242372771
long,2024-08-08,MTRN,CRS,63,0.5594777154568757,0.0004146964398474
long,2024-08-09,MTRN,CRS,63,0.5556388825179293,0.0004062219862827
long,2024-08-12,MTRN,CRS,63,0.5717720071223806,0.0004147365297228
long,2024-08-13,MTRN,CRS,63,0.567224397037342,0.0004073166507417
long,2024-08-14,MTRN,CRS,63,0.5653945219863334,0.0004054428245055
long,2024-08-15,MTRN,CRS,63,0.549984411641134,0.0003894597858204
long,2024-08-16,MTRN,CRS,63,0.5461630781361033,0.0003876591804597
long,2024-08-19,MTRN,CRS,63,0.5502418745003107,0.0003892301376053
long,2024-08-20,MTRN,CRS,63,0.5508926619752914,0.0003956835608231
long,2024-08-21,MTRN,CRS,63,0.5537643838015034,0.0004016356020462
long,2024-08-22,MTRN,CRS,63,0.5482590484101788,0.0003907843559213
long,2024-08-23,MTRN,CRS,63,0.5459457086466997,0.000402112059287
long,2024-08-26,MTRN,CRS,63,0.5493863332671688,0.00040088640108
long,2024-08-27,MTRN,CRS,63,0.5552669236919965,0.0004042215693117
long,2024-08-28,MTRN,CRS,63,0.5581392196848366,0.0004076420344631
long,2024-08-29,MTRN,CRS,63,0.5679565609446257,0.0004125832791339
long,2024-08-30,MTRN,CRS,63,0.5686643255765431,0.0004136080536949
long,2024-09-03,MTRN,CRS,63,0.6216734407514399,0.0005168217158504
long,2024-09-04,MTRN,CRS,63,0.6091731243006766,0.0004889881863468
long,2024-09-05,MTRN,CRS,63,0.6064990433048735,0.0004836492812408
long,2024-09-06,MTRN,CRS,63,0.6121711782522024,0.0004956160149165
long,2024-09-09,MTRN,CRS,63,0.5956147805608507,0.0004849070473085
long,2024-09-10,MTRN,CRS,63,0.5920700382662928,0.0004827965893661
long,2024-09-11,MTRN,CRS,63,0.5934206669949305,0.0004824513388031
long,2024-09-12,MTRN,CRS,63,0.5915968562217523,0.0004816569801836
long,2024-09-13,MTRN,CRS,63,0.5935306704034893,0.0004865292249991
long,2024-09-16,MTRN,CRS,63,0.6179275690972216,0.0004781697087652
long,2024-09-17,MTRN,CRS,63,0.6386026252096971,0.0004901563565089
long,2024-09-18,MTRN,CRS,63,0.6280135110296206,0.0004831325128359
long,2024-09-19,MTRN,CRS,63,0.6522125479004345,0.0005182199319109
long,2024-09-20,MTRN,CRS,63,0.6449060281858431,0.0005168386697986
long,2024-09-23,MTRN,CRS,63,0.6476753826459326,0.000518046482285
long,2024-09-24,MTRN,CRS,63,0.6516308256523634,0.0005178877866653
long,2024-09-25,MTRN,CRS,63,0.652958432977869,0.0005131506655823
long,2024-09-26,MTRN,CRS,63,0.6225359439788295,0.0004995718970479
long,2024-09-27,MTRN,CRS,63,0.6235499392323035,0.000500038627518
long,2024-09-30,MTRN,CRS,63,0.6165193714944571,0.000485469006858
long,2024-10-01,MTRN,CRS,63,0.6277483324510492,0.000494398788054
long,2024-10-02,MTRN,CRS,63,0.5712722558983133,0.0005069703041631
long,2024-10-03,MTRN,CRS,63,0.5391625689610792,0.0004850640229226
long,2024-10-04,MTRN,CRS,63,0.5528183260262628,0.0005112194287204
long,2024-10-07,MTRN,CRS,63,0.553734767219277,0.0005124039293005
long,2024-10-08,MTRN,CRS,63,0.5530758307881235,0.000511620177107
long,2024-10-09,MTRN,CRS,63,0.5611055331215531,0.000510112274765
long,2024-10-10,MTRN,CRS,63,0.5596879141454439,0.000511407740713
long,2024-10-11,MTRN,CRS,63,0.542233006698811,0.0004801386368991
long,2024-10-14,MTRN,CRS,63,0.5208821305557366,0.0004547769620875
long,2024-10-15,MTRN,CRS,63,0.5243213514888406,0.0004512445118064
long,2024-10-16,MTRN,CRS,63,0.5271620639862982,0.0004564052372513
long,2024-10-17,MTRN,CRS,63,0.5293407704283732,0.0004576585686632
long,2024-10-18,MTRN,CRS,63,0.5302692613447305,0.0004593475883174
long,2024-10-21,MTRN,CRS,63,0.5275095575342703,0.00045135373487
long,2024-10-22,MTRN,CRS,63,0.5246244950454928,0.0004449802883347
long,2024-10-23,MTRN,CRS,63,0.5456817673222095,0.000397168187155
