date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA,XLB,IWM,TNX,IRX,^VIX,HG=F,GC=F,SI=F,CL=F,NG=F,EURUSD=X,DX-Y.NYB
2024-10-08,0.013186947688301753,-0.0007263666268706448,0.009066624409662438,-0.009900980750178201,,0.009457502056803513,0.009850366565486324,0.0003303545312185463,-0.004636905777499534,0.0006899492778356109,0.001738690870001669,0.0006629353589027165,-0.05388689691892434,-0.02367777668742188,-0.011477906097618118,-0.04378646275791487,-0.04627948824307726,-0.004734162855167479,0.0,9.754375015758043e-05
2024-10-09,0.013870445012548416,-0.0013627614925673104,0.005329079105397705,-0.018281221389770508,,0.006926361179171225,0.010441619883060804,0.0030389107245012426,0.006352615586184385,0.0022059144200592407,0.008430428950080948,0.0015459296976882975,-0.02614376582389244,-0.012919346759058592,-0.0035667840525418493,0.002306035113814442,-0.004485548897968816,-0.026710557319341244,-0.002954669543280719,0.0037054826144296005
2024-10-10,-0.027080231954301648,-0.016741040979208366,0.0027736771993756015,0.0017507049570053557,,-0.0017498385459364663,-0.0070167349982048766,-0.009549525274222481,0.002314549971156321,-0.005548735302068009,0.007130632631724865,-0.001102455958540527,0.003355689970089726,0.006888681900564464,0.005064755837062007,0.01906326830731886,0.035636273709432675,0.005639047369019767,-0.0008638422329960704,0.0005828967105396821
2024-10-11,0.013002046505173226,0.007680267510938643,-0.0043028006251032425,0.009850695267078269,,0.005988146615026446,0.008394008671326336,0.016423855799408527,0.006507857936325356,0.020336519123579366,-0.005615292781610104,-0.0033113339134676067,-0.022455863060207304,0.015165269466808073,0.014018868380057281,0.01661026643886343,-0.0038233476778023467,-0.016074760224436102,,-0.0009709532594937009
2024-10-13,,,,,,,,,,,,,,,,,,,-0.0007756225559414354,
2024-10-14,0.005514343608913563,0.02341583441887396,-0.029075829687211896,-0.01195723914112179,,0.008178293433608763,0.0184320337009376,0.0058223220626363315,0.005735727091797038,0.007366945488659349,0.006138005315101225,0.0006645092996977464,-0.037145569674535084,-0.019768577314569602,-0.003998038701437889,-0.013864221710395475,-0.02289565621276679,-0.052431615898243855,-0.001483708503107417,0.003984873792803434
2024-10-15,-0.0071859848840749585,-0.07913861091945629,-0.006993885904063579,-0.003980891768107897,,-0.0077697679659988195,-0.05187661287844181,-0.005138208861040439,-0.0010368674239888964,0.000807615648491744,-0.014641274293183182,-0.0006640680203227056,0.047715664482478326,-0.014437997128814217,0.004989422344032102,0.01428434325917971,-0.044020044960001226,0.001603828616233427,-0.002296510595518164,-0.00038723053577527367
2024-10-16,0.02057136163206197,-0.0029229897534286398,0.022602144875946584,0.007514008416240836,,0.00434665306744475,0.0,0.011310096146567084,0.007784740967987425,0.0164521317000339,-0.005448319025069925,-0.002657825975237671,-0.05135656479108286,0.0072084962060370295,0.004628820387624799,0.0073904842984804375,-0.002692015251870572,-0.05244187687922863,-0.0019877858886589994,0.0031957601668919366
2024-10-17,0.0,0.017883214174269746,-0.0008765018171976724,0.004919095065681223,,8.568178086854061e-05,0.007872940914799287,0.0013576909253487646,0.0015451325643816016,-0.0027344386718016755,0.01992041948373835,0.00266490883917192,-0.024004050826652468,-0.010389028220965324,0.0060193775788504045,-0.005887917925395669,0.003977820453541003,-0.008449606453236225,-0.0030323382838879365,0.0023168790582943632
2024-10-18,-0.014557572480434544,-0.008928492338654781,-0.00658020438656548,-0.0033160096810063155,,0.0038465571849544133,0.0009164404272343774,-0.0002582524155720911,0.004010595439568609,-0.002078502397816151,-0.005615292781610104,-0.0004429357919473187,-0.05651490786039193,0.013880839322396143,0.008310249307479145,0.04621041849849661,-0.020517857447453047,-0.03792074608460705,,-0.003274621605404482
2024-10-20,,,,,,,,,,,,,,,,,,,0.003608352223611222,
2024-10-21,-0.006344787129716645,0.01094636129531823,0.0004415408020230771,0.004119172063216325,,-0.001642085586487707,-0.0018747611175216061,0.0048430599141853214,-0.007681961634860457,-0.015732407654965308,0.026761651661847186,0.0011079358360821523,0.018857467534081795,-0.005292277794826883,0.0032600374885531913,0.025339003025819817,0.01935851364142782,0.023915031753597216,-0.004673224704925039,0.00502468144936552
2024-10-22,-0.01429522115501436,-0.011307023218187995,-0.0156574659712313,-0.003786709915149178,,-0.0005313217715033902,-0.003712924630566272,-0.03270992615593549,-0.009186696750117962,-0.0037819986126356175,0.005260601416828825,-0.003984091497005848,-0.009254222565459602,0.00578304317190792,0.007630854441409207,0.02840360847007206,0.02168365691943719,-0.0004324945956222237,-0.0019003483549562272,0.00067300926244096
2024-10-23,0.001450209162922711,0.000581541352851378,0.005451629334464858,-0.0044345705100335975,,-0.009137362420912343,-0.008944241878549697,0.0030560678805255925,-0.002708575691254045,-0.009129564694321912,0.009039035881542423,0.0011111365424261166,0.05714280025176999,-0.010004587419066291,-0.01101534384611802,-0.03419373110913926,-0.018310441973630964,0.013414062073630717,-0.0015524310655355977,0.0033627831280136355
2024-10-24,0.007240842755356081,0.0040682745633267015,-0.01524624534261021,-0.021794446684417657,,0.002162879520804406,0.0055742962234459625,-0.010531221076185981,-0.012221817561434256,0.0021894966417719264,-0.009901059102289445,-0.003995588330244382,-0.008316000484173358,0.0034846941867077152,0.0071444276022927244,-0.0008620490231696643,-0.00819548154828098,0.0768574151028294,0.004048280359946421,-0.003543069477168981
2024-10-25,-0.004696665220138896,0.013023274098534543,0.007125982319296176,-0.001788918642851245,,-0.00034540009329253607,0.010030828974583184,0.0015395921780820832,-0.00634530837064462,-0.003777579628783001,0.007619063405494009,0.005125972896053099,0.06551362709634656,0.004630161145460221,0.0020736278202200253,-0.0002380000640116453,0.022652746581935723,0.01506735419196481,,0.0019220121307814697
2024-10-27,,,,,,,,,,,,,,,,,,,-0.002548029968427179,
2024-10-28,0.0071263493987459015,0.008951552620941161,0.06798716196455734,0.029977193231814914,,0.0030914499576457644,0.0006097039702210871,-0.00614900510131422,0.008301283191871622,0.01630967105607839,0.010869566442111012,-0.006208504067811926,-0.026069881388808613,-0.0017283492907220754,0.0004718669285628252,0.006755384514960827,-0.06129843411404423,-0.09804684887931159,0.0018712969894509879,0.0005754609376982245
2024-10-29,0.01921971634626818,0.026049989930895023,-0.019814344628741876,-0.10123380895764755,,0.0016183129423537057,0.024595178817163665,-0.007868036195105343,-0.006438385389323287,-0.0032365664631481827,-0.0009349486201819524,-0.00044619703205561745,-0.023232277888761477,0.00011546680621021821,0.009144089482737927,0.012976622886919476,-0.0025229767865074804,0.016024227209909814,0.0003570732687898648,-0.000383444360087859
2024-10-30,-0.012008670477446026,-0.01565231635242137,-0.019539171514621367,-0.04593454108359152,,-0.0030252079193149317,-0.03526357070419739,-0.0012878490095932227,0.005417961779031533,-0.0013530068231453196,-0.0018718702681668198,-0.0037946871187232167,0.05222338267389759,-0.0011540945096204513,0.007083510294533024,-0.010359203122465854,0.020830256583091344,0.2127025071655151,0.0035618565060202556,-0.0027809831120263473
2024-10-31,-0.03494448316631593,-0.020578146804935193,-0.06310719978558288,-0.027670172022372208,,-0.019603209549842626,-0.038798669014208254,-0.019750372046497766,-0.013208017103393699,-0.016618619279143543,0.0042194389953555955,-0.006945924655452296,0.13808350925148427,-0.0032351102014506194,-0.01838760322128241,-0.037182329788516766,0.009473859788609929,-0.0485061546770893,0.0024819583506552334,-9.611027061484645e-05
2024-11-01,0.033749866228843795,0.02234752611301305,0.039197468095179655,0.013469912669412443,,0.004220637142155814,0.010629527436772923,0.0007615438730621538,-0.0027840675674707382,0.005602673816726744,0.01797388949198475,-0.007220230977673214,-0.055267732948130144,0.007882211768321268,-3.6408414677224776e-05,-0.0033993832557535075,0.003320758308477556,-0.016254122672919702,,0.0028851261076947576
2024-11-03,,,,,,,,,,,,,,,,,,,-0.0010655995851047706,
2024-11-04,0.009137647980062447,-0.05670237769164699,-0.007273310371255559,0.0016847651754545723,,-0.0021541015300364785,-0.005757568577405947,0.0015221423646401,0.0044025042730735375,0.0050688306617932,-0.011923881001740688,0.004090937612469814,0.004570401522182799,0.013686076946767933,-0.0010912265580105274,-0.0019052386149303047,0.02849335757378002,0.04431084767784066,-4.352012235619984e-05,-0.0037399251458934968
2024-11-05,0.023674922717725533,0.021192236963079703,0.04467323668837575,0.009344048134622973,,0.012091924532784626,0.011673069962003346,0.011951081771597982,0.001496618529034377,0.01881048471165392,-0.004641443688951252,0.0011316517323176623,-0.06778888999770039,0.00987064804949589,0.0012744884066093753,0.005387907620903132,0.007275732953475611,-0.0399136377746947,0.005554702899202235,-0.004524027562463728
2024-11-06,0.09868225083319437,0.018910007526786288,0.10538742581069127,0.07591191290934973,,0.024865622105604945,0.02916108698412101,0.031879165806379284,0.013770336247737491,0.05793161204391151,0.03194219697521361,0.0015826293705178962,-0.20595409275225196,-0.051230235579305394,-0.02669378610290485,-0.043913586327227305,-0.00416718198729471,0.0288389140543015,-0.01841790161863377,0.01614772963172184
2024-11-07,-0.012579587069365794,0.02988476670952167,-0.018529034583069537,-0.013422797644196294,,0.0077319274489446865,0.020846157933717357,-0.005953987209340594,0.0038961239545358684,-0.0035410058739800965,-0.019204707608655225,-0.0022572804587280837,-0.06576525005492273,0.044404974961672394,0.011022680365348814,0.017424128200999034,0.009345768532968313,-0.019657772562907794,0.005786161482286278,-0.005519023902097353
2024-11-08,0.013589259550490285,-0.029387365328318316,0.013501209611707088,0.016745143098053195,,0.004331775097860202,-0.007464642671876298,0.03700249756249541,-0.009125402885672984,0.007360954313793355,-0.008062623074458375,0.0006786838258996397,-0.017105278430553206,-0.028004506705995857,-0.0040653410457155426,-0.012781367704398972,-0.02736323024091214,-0.00891205612690138,,0.004688526014292815
2024-11-10,,,,,,,,,,,,,,,,,,,-0.007436133497694897,
2024-11-11,0.007290013905765891,-0.006950202066951627,0.009313674767779334,0.02075826154516891,,0.0009528510947818258,-0.025025782532171137,0.00956223727776373,-0.0043399737965421625,0.015034486107045941,0.0004644344945265999,-0.0018087038793717092,0.002008078145122605,-0.017613440300298988,-0.028610693283079858,-0.026116851823051013,-0.03324803110555652,0.09404277795797378,-0.004713679148511618,0.00514286586216528
2024-11-12,-0.009732806134598482,0.0194629151338801,-0.011800311708936917,-0.012437002999441948,,-0.0031062284233926984,-0.010905805174584504,-0.01150593674654632,-0.01701032375604128,-0.017542277429466124,0.02878367454824171,0.001811981216828018,-0.017368084451840793,-0.02172875948621167,-0.004354930876873997,0.004780612445006049,0.0011758058491799783,-0.004452058597406605,-0.004469625327243376,0.004547998136964715
2024-11-13,0.007056273926819401,-0.011379555551831011,0.00113188500437289,-0.006637157943987226,,0.00048582416554676655,-0.021245330373887983,0.003665823014052938,0.0023793852457303366,-0.00989653990193684,0.004287015505168634,-0.007460997834881078,-0.04690683742990798,-0.012987055078364729,-0.007596995149130148,-0.0031284842862845386,0.004550756695459901,0.026143781736858607,-0.0049545500735181935,0.004338867463049123
2024-11-14,-0.023675217088635847,-0.0344367687209699,-0.027755848224521373,-0.037347958627166555,,-0.006430175566713103,-0.0005949701826530873,-0.03139642850712687,-0.008200314592293645,-0.013483019480627134,-0.007414062185304604,-0.0015945261264952437,0.020684732695029018,0.0017215862047936792,-0.00525810850811903,-0.0026806385097365437,0.003945588804067146,-0.0663761151743153,-0.003222246420885977,0.001784323873233351
2024-11-15,-0.021127420986645773,-0.037734178338925006,0.02040814324266793,-0.00035594337519984087,,-0.012808663965106049,-0.032212368674704894,-0.007144251977382221,-0.006962691514339148,-0.014917740949489278,0.0022634113951771617,0.002281594596585279,0.1278825238553527,-0.005401383799477855,-0.001088190288689228,-0.00449059698612897,-0.02445415400005735,0.013644476560800589,,0.000187534197096495
2024-11-17,,,,,,,,,,,,,,,,,,,0.00034766267324415345,
2024-11-18,-0.011359650375137975,0.019248690813907343,0.02113969262655635,0.011037969855673069,,0.004097243928117722,0.012925374755499153,0.0014657539333566838,0.007778433607284141,0.001969675601936949,-0.0031616845188052745,0.0022762922281192033,-0.03469637466662745,0.014070521282697701,0.017314500723369042,0.026077501871331954,0.0319308732651864,0.053134997449436394,0.005806019818599184,-0.0038429436004047135
2024-11-19,-0.01449518132041161,-0.001205618999394753,0.02951834981359247,0.025356552271427413,,0.003655527840553452,0.0019165632356688,0.004457591711017894,-0.0032613341714063937,0.007425786881243512,-0.007929281182573411,0.001135615393945466,0.049422365952137115,0.005355480493552056,0.006272432391649874,0.0014440225953762376,0.0033255597941077575,0.008408966206472579,0.001198629558994746,-0.0006586346972922152
2024-11-20,0.007802573123868228,0.005330549377944305,-0.02059612836088276,-0.0036063727653017352,,0.0003389286532970992,-0.0076510847014555905,0.004503870211474137,0.00817979816484593,0.0013008531921472333,0.006165779688610762,0.0004536876236309606,0.049541250583724494,0.0032687013103669393,0.007867712342027655,-0.008074878468253832,-0.007493826886298849,0.06504342152779863,-0.005789868023150069,0.004425206899110412
2024-11-21,0.005339475575344199,0.05282104985048819,5.5349959884098965e-05,0.00241295050920165,,0.005368147546016111,0.015843224823929747,0.00830808128624283,0.012224191941252016,0.015199365714196666,0.0059010490417152894,0.0006803309531120405,-0.016899709251596895,-0.007360911366055989,0.008749086095363845,-0.0014213308938789693,0.01785967298513147,0.04572499369605776,-0.007286603503216971,0.002718418772944764
2024-11-22,0.03354875759621834,0.01900411203329022,0.05677606874899466,0.01960108996972698,,0.0030995178960133707,0.0004164762187581772,0.010397517268785572,0.005557339014030216,0.01846959561621242,-0.004963969316304606,0.00045317357650120904,-0.0966212796103989,-0.009482138372975513,0.013944465284642105,0.012842887898042221,0.01626247381544932,-0.06289309343716276,,0.004861144593179212
2024-11-24,,,,,,,,,,,,,,,,,,,0.0010059984149974888,
2024-11-25,0.016529597714357136,0.00727343472876707,0.021574042292760165,0.014333934228571321,,0.0033921398614391585,0.009760828777145791,-0.010549525613588684,0.010309232555118397,0.015202897368550072,-0.03287981540670648,-0.0022649495200631753,-0.04199471123755005,0.004295514043697546,-0.034547582353354755,-0.03510175764957435,-0.03228516972672435,0.07670182597851238,-0.00339443451969601,-0.006233121055546409
2024-11-26,-0.028224759813845868,-0.02314390369687469,0.005382044398426267,0.007980042062506243,,0.00522138804441763,-0.012964917113413743,0.011839344519239736,-0.007468879392667271,-0.007343212860032922,0.008675306084185097,-0.0022701994110168044,-0.0342465744476691,-0.01283142456666575,0.0010693331403952566,0.005892135359252038,-0.002465996407301163,0.01840309795543149,0.004490308188931369,0.0017787159890383375
2024-11-27,0.0023408862918001816,-0.005306962101801482,-0.008565235464592202,-0.008411712473128663,,-0.003030023597922704,-0.013413867584768147,-0.005365489139520618,-0.0005300013707653095,0.0013713671769242097,-0.013946987945397171,-0.0022752564477985793,0.0,0.0069323787303003925,0.007095659851660274,-0.009115454218612151,-0.0007269946895994694,-0.06616146851391147,0.006791653575785039,-0.008690779241288693
2024-11-28,,,,,,,,,,,,,,,,,,,5.281913081844891e-05,
2024-11-29,8.65881476654895e-05,0.006383390596245597,-0.002159808131351526,0.0008316573178452913,,0.006212042831218234,0.013361022431883418,0.011113988828813648,0.00509015930132195,0.0038181832173116437,-0.015087253216824137,-0.002736621048341381,-0.041843981320970225,0.003319452646739496,0.00647755531983174,0.019062781167803244,-0.01047731676241892,0.0496254432211809,,-0.0032051655487964625
2024-12-01,,,,,,,,,,,,,,,,,,,-0.0016977970845832857,
2024-12-02,0.020238526368064003,0.030294444579790136,0.0037620531242663624,-0.007811158722096034,,0.0017925292248484048,0.026276669247470297,-0.014141421158639478,-0.0006330996020684765,-0.0004960959739889192,0.004308311632372996,0.0016007247313933881,-0.012583277084667777,-0.0012253680398633948,0.0005645464809935774,-0.007691056383986372,0.0014705657958984375,-0.04460299158254066,-0.004158447181446645,0.00671457441664991
2024-12-03,-0.03034926398819371,-0.006064495490979316,-0.010627956011268092,0.0006700320773225243,,0.0004637526558710636,-0.005654539285399163,0.00026072802714560694,-0.0031671703284237296,-0.007114753918741501,0.006434687743262613,-0.005251196284241089,-0.002998497855734139,0.01729846566193327,0.0035357917411134032,0.020624659978094595,0.02701914843631581,-0.053221288723261595,0.0009143989742383951,-0.0007514720897460192
2024-12-04,0.0006994821439132437,0.01784225499344516,0.008770200836564213,0.0026782698847793718,,0.006209419772410518,0.013238700976402118,0.01192887140330634,-0.00974359299877825,0.0035829655550794204,-0.010182387105727164,-0.0027542080032254557,0.01127816664504766,-0.0009647154296502647,0.00311107955018608,0.01377222708379855,-0.020017178681853598,0.00032870726580225273,0.0003154091131798431,-0.00028209464996353795
2024-12-05,-0.026908954757284942,-0.02724803168697032,0.002417845417931108,-0.0237062094736189,,-0.0016456131830735465,-0.018902822499279104,-0.015846395199447194,-0.013155244588210047,-0.01166515915073385,0.0,-0.00345221339698476,0.006691461253842901,-0.001689997379813346,-0.010387881823236578,-0.011775857560738179,-0.003501573687828219,0.011830434950549806,0.006795994648919557,-0.005924367830671962
2024-12-06,-0.0036810059883908286,0.021475356018902936,-0.006876824666320003,-0.015902878119964825,,0.0018956671802545788,0.00604107143978494,-0.004385524787052342,-0.003901502884995911,0.003570230690973286,-0.006937752785019957,-0.008083105780323674,-0.056868501200791455,0.0008464291529572954,0.004229042337068556,0.00167020121014394,-0.01610550592043225,-0.0009743491343134902,,0.002459579401024259
2024-12-08,,,,,,,,,,,,,,,,,,,-0.0019018358549439673,
2024-12-09,0.03361270304223507,0.010146205687852072,-0.04821204962763115,-0.014943538171200421,,-0.005149618902517306,-0.004822057622589027,-0.01847329790810337,-0.0002175943570987826,-0.0050223293617706055,0.011563444613716056,-0.0004656239827659503,0.1111980479026784,0.020538735513414785,0.0098510867084729,0.03302760059266885,0.017410801361211092,0.03446032101713259,-0.0009710081955752736,0.001698596801946728
2024-12-10,-0.012205779153891316,-0.03963436038647916,-0.0134643657948742,0.00705594523846842,,-0.00310917266864974,-0.02376917423302205,0.003214854514079546,-0.010229675516457148,-0.004332753531164135,0.0052394173433594204,-0.0018635857041716664,-0.0007046705780981988,0.0,0.012137855731237046,0.004562930250220587,0.003217691713777171,-0.0059710293696181305,-0.002106648858464677,0.0023551577617175745
2024-12-11,0.0019416740469915261,0.027701788411101935,-0.003797328472500805,0.0033280544088487574,,0.007730670035946519,0.025144011104498487,-0.003271554371784391,-0.003518518197378251,0.00452058520494103,0.011845465906935582,-0.007001104793343149,-0.04231314305760059,-0.0022492128263161826,0.014089188568283673,0.006149038056919576,0.02478502213736955,0.06797341350267705,-0.002479601489141836,0.0029135108472564397
2024-12-12,-0.01761810774307071,-0.016228055966002297,-0.021268253114372193,-0.02217179617368814,,-0.005152585929971143,-0.007764612316187858,-0.011722163210545089,-0.006951201928996342,-0.012995746415318088,0.012409265847160178,-0.007520579080891099,0.025036830228132967,-0.004508792688889596,-0.01715821441068255,-0.0409679879164937,-0.003841289926648672,0.022794524051797493,-0.0031212470011464655,0.002342798258315959
2024-12-13,-0.008249580809358892,-0.005964546336809096,-0.017384423554417272,0.008748468008405785,,-0.0001983880967142415,0.027895284506963325,0.005625717734217162,-0.008555519970839032,-0.006860289976851286,0.01734511751929979,-0.001184019507980416,-0.007902274143272159,-0.010965435502349297,-0.012401216035536011,-0.01834891579558018,0.01813773683730524,-0.05065121741842704,,0.0003739801408912946
2024-12-15,,,,,,,,,,,,,,,,,,,0.003436723753809323,
2024-12-16,-0.022242422165356213,0.0004686389305210703,0.007869450375620257,0.000530951845962413,,0.0042700143033129745,0.018540058989872543,0.008424876330324516,-0.008853743412985171,0.0058778911631478525,-0.0004547242105792382,0.002370846144045702,0.06372187791657047,-0.0013256968901805832,-0.002167594260514827,0.0013700804421390433,-0.008135808999945704,-0.02012194674295853,0.0006941552918395821,-0.0013084055107330794
2024-12-17,-0.014518041794168934,0.024833643441332764,-0.016528058566861792,-0.02264282340238899,,-0.004120239195743447,-0.01414463150422407,-0.00886827514158739,-0.005540230426219317,-0.011448357907399509,-0.0027290442423998362,0.002838128339791357,0.0803267759620312,-0.01254978825713493,-0.002996254681647992,-0.004039500514133376,-0.00890959215917042,0.029247075756057228,-0.0021200121370241742,0.0009357895709332098
2024-12-18,-0.05855310346598852,-0.06519737368462797,-0.04224605376712287,-0.01882354598239533,,-0.029803379207074987,-0.0369856606785528,-0.03266605204950179,-0.028425391685714563,-0.0442722763483947,0.024857405579723046,-0.0018867682629766236,0.7403907396600702,0.0020775020374692588,-0.0032682010412753426,-0.0053315051534224,0.0071347030099311315,0.019951627264417793,-0.013796860409498679,0.0100037369482322
2024-12-19,-0.003388835067446583,-0.04225764015967004,0.026139038914277712,0.0003689440712313363,,-0.00030727640103389575,-0.01679122514274778,0.008949277596798977,-0.010766414398237889,-0.0044375946848191905,0.01691148516526053,-0.002835558667366289,-0.1278059587033482,-0.0193901764332417,-0.017035371175543546,-0.04327523812379108,-0.009492747967746795,0.062240673869536245,0.0014199956440721362,0.0035175866620977825
2024-12-20,-0.004500388309201742,0.015830753664886732,0.0022406352328878665,0.004241186505214545,,0.012011115211756573,0.013445312488085781,0.013928308170538806,0.012421624332673131,0.009369722001786096,-0.010065645970856574,-0.0011847483062392694,-0.23785801186974176,0.005098795009250923,0.014186572069549763,0.01945418256041931,-0.006436912517008175,0.04575887021528047,,-0.007287158830744045
2024-12-22,,,,,,,,,,,,,,,,,,,0.006572816929756531,
2024-12-23,0.005826716137677268,0.028353285550990037,0.01553232555826578,0.014138826123910375,,0.005988339781696439,0.03025800606745177,0.001298493885968588,-0.0007753385217923459,-0.002298267860245451,0.016578206561127296,0.0,-0.08605663786390239,-0.004454374258297533,-0.006389227575678391,0.007687142348014264,-0.0031673081428574834,-0.024546427407552196,-0.002611890288039209,0.003902603217120326
2024-12-24,0.01078712284618466,0.005572709936463527,0.01106528508423854,0.010682602887524872,,0.011114756414382088,0.010301778913208048,0.009214369772622133,0.005407327073430945,0.008942782818883277,-0.0017394862019977086,-0.003558800184987887,-0.14958284422952606,0.006587180369147516,0.0027775850253972667,0.002877423752003949,0.01242057534495622,0.07932171999184834,-0.0003120618074839987,0.002036294139567296
2024-12-25,,,,,,,,,,,,,,,,,,,-0.00029107357560742564,
2024-12-26,0.011264672199262193,-0.006028050387388073,0.006417575107497964,0.0057327068537029735,,6.696416558105156e-05,-0.00031316633469469224,0.003990257051222246,-0.0015199607787561575,0.010251026966431098,-0.0026138278618927924,0.003571510477134554,0.03223539381334706,0.005556250947168495,0.006981560365680206,0.002435442448680769,-0.006847300113940302,-0.05854033938334047,0.0022721812206090153,-0.0012008579368854022
2024-12-27,-0.020421991279378826,-0.004499858245260335,-0.02835339987692298,-0.012290677488610902,,-0.010526848503771946,-0.008455178669536045,-0.005591077918882137,-0.005386340444936466,-0.014578164988737874,0.008735523451921967,-0.008778215409566359,0.08282418906603617,-0.0023330124362923588,-0.00828968718095624,-0.013046233794329454,0.014076352899701217,-0.05410497438716955,,-0.0012022311728473456
2024-12-29,,,,,,,,,,,,,,,,,,,0.000594492107253819,
2024-12-30,-0.0074812961843380155,-0.021912074534476633,-0.01957115168143675,-0.010459906637951488,,-0.01141147485857641,-0.019671704645859323,-0.012938685337467115,-0.013421199680430207,-0.0076892243980206665,-0.01602075826296656,0.0009574406284662551,0.0909090800379102,-0.00418466421274033,-0.00524328629489712,-0.018512890698538564,0.005524070794298952,0.1200911147079704,-0.0022269349976842268,0.001203678272388542
2024-12-31,-0.006231180024308114,-0.004822112400866385,0.014284014255318,0.0030982683971547686,,-0.0036380710711456654,-0.00823796665380827,-0.0024706208997307133,0.0040572049230189755,0.0012689644219714413,0.0061605891000378055,0.006217126229577374,-0.002873519434293592,-0.01470763651416529,0.008746763488626907,-0.005703303823144101,0.010283186067063577,-0.07698175898026627,,0.003329331540699476
2025-01-01,,,,,,,,,,,,,,,,,,,-0.005217249054994322,
2025-01-02,-0.03812699886608295,-0.018473612055775468,0.03411698763708659,-0.0001817248558155793,,-0.002457066899882232,0.006171952315933815,-0.0033711624431109755,-0.011053068528372179,0.0008145783224862146,0.0004373179666570248,0.0,0.03342938968033171,0.0006272095288955004,0.010602044680045442,0.023565970765631716,0.01965973241377794,0.007431926670239397,-0.00808116751134591,0.008295709683846075
2025-01-03,0.021028200570588407,0.03465999310121548,0.02638189516276701,0.019625692440701892,,0.012503583332969637,0.026058376152569673,0.009250248963418528,-0.00024032362701809085,0.014877453266957552,0.004590248340971437,-0.003564720216262862,-0.10039046925668937,0.012786791210606996,-0.005357830209113845,0.0062116000563794405,0.011349676770511463,-0.08360655385299087,,-0.004022327853197449
2025-01-05,,,,,,,,,,,,,,,,,,,0.003617188874099453,
2025-01-06,-0.0022653866449625637,0.018986249546044665,0.025759135497949615,0.0037426320119111622,,0.00576051594844551,0.02894775316820719,-0.008413128186380181,0.0067316221396829246,0.00040106114382720826,0.004786735212523929,-0.0007154263479322021,-0.005579556721748813,0.0216610009672491,-0.0027498583502449936,0.017982933049925265,-0.005408349524478107,0.09481211422254221,0.00786245805547714,-0.006333132917291429
2025-01-07,-0.0008258277202917164,-0.01443769816933338,-0.01970018707485688,-0.014204531985004043,,-0.011304205117054988,-0.013629814491262104,-0.0008966607986568009,-0.000597169333055092,-0.008017176857462949,0.014075369595260456,0.0031026279872452545,0.11097248614080613,0.008117323897803619,0.00679912391930837,0.003460597615807748,0.009380131379920664,-0.06072986213536302,-0.003931263264369433,0.00258635482885472
2025-01-08,0.0033056440081182803,-0.012570500780794691,0.015016823028917825,0.0010807163688095756,,0.0014611506783619443,-0.009965028862641723,0.008008742530066337,0.005496022162924774,-0.004534826630105737,0.0021353303133306856,0.0004758160858511218,-0.006733946910202238,0.01610381239354819,0.0026262475637688354,0.00016419222530705824,-0.01252525663536408,0.05856774371405149,-0.0029809405322528404,0.005067214093643857
2025-01-09,,,,,,,,,,,,,,0.01230042489546812,0.006885251892217781,0.011132296914532214,0.008183285278483776,0.013694864969277853,-0.0016578833712275198,0.0008250432698373444
2025-01-10,-0.033254419059491114,-0.008420336106564896,0.011476739510603906,-0.008816150815472157,,-0.015267439102063629,-0.02388842583436579,-0.0063013031325158675,-0.010218756694165165,-0.022010866766253634,0.017685954813352778,0.0019024725679717136,0.1039548063998117,-0.0011683875293851953,0.008993589539443514,0.009743081858092362,0.03584958862988996,0.07781683565010344,,0.004304828900800528
2025-01-12,,,,,,,,,,,,,,,,,,,-0.005163311937805948,
2025-01-13,0.034611202757452775,-0.006671971607719596,0.038395345508779544,-0.001633693090190791,,0.0015503611684326568,-0.0030704714250178178,0.007237242246327158,0.02232915172466976,0.0019371723659975526,0.005653255921177269,0.0011868299676491834,-0.017911994118260277,0.0049128340091268985,-0.013406962189226546,-0.032163649054718024,0.029384876700634166,-0.013787933222955906,0.002032546814788594,0.002827155077791632
2025-01-14,0.018219225848503218,0.012619586337242916,0.015536150020511785,0.027090939608487297,,0.001376048829127452,0.006573754601245874,0.013344410132026141,0.012447151540097456,0.011369448807411198,-0.003123020314176439,-0.001185423072022851,-0.025013102460996528,0.0034921066268100986,0.0013813003199367735,0.0013625458360142506,-0.016747014716252284,0.00864258255197825,0.004050693063236022,-0.006275031349137983
2025-01-15,0.007278680415742755,0.024422194785872264,0.011575546603042941,0.010798314348197557,,0.018189981207548556,0.01941003466228275,0.005470109425059544,0.00951028319843572,0.01966112892495908,-0.028195535896037405,-0.0018988600388374355,-0.13842856076827315,0.011367540825688804,0.013234910097216668,0.03939334514338211,0.032774205361643105,0.028981917801107704,-0.001122253065001133,-0.001647298533043462
2025-01-16,-0.0011040482953997843,0.029235646248167768,0.011896863126838797,0.006479908169344961,,-0.0019231528367921191,0.0014783637326487575,0.009805926588255964,0.008272126340354902,0.0020086581431366657,-0.010100995608958052,-0.0023780623605492712,0.029776644990494594,0.011698616597980438,0.012178914166219634,0.006513632984201934,-0.01699151167910251,0.04286056969133001,0.0006490050075858012,-0.0011916514600964767
